feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.1205382,-0.19116561,-0.024043491,-0.329619,-0.21723223,-0.06929875,-0.50195664,-0.104452215,-0.106683105,-0.62809557,-0.005192602,-0.14198498,-0.33623,-0.35733858,-0.18025114,-0.6076554,-0.37284085,-0.25856748,-0.76325417,-0.36349288,-0.29185495,-0.88306344,-0.3554938,-0.30630577,-0.30347374,-0.21006349,-0.2071189,-0.59775394,-0.22163522,-0.2847132,-0.7801613,-0.21682706,-0.3022549,-0.90833503,-0.22382754,-0.305376,-0.25807616,-0.017853739,-0.22506773,-0.53964883,0.03928766,-0.28849772,-0.6335017,0.062105484,-0.2676417,-0.66840094,0.04256996,-0.23783742,-0.21452983,0.18387504,-0.24185641,-0.44429004,0.21366307,-0.27683267,-0.5243436,0.20557085,-0.24297234,-0.5574713,0.17170577,-0.20518886,H
0.0,0.0,0.0,-0.12224501,-0.19419515,-0.02064458,-0.33907977,-0.22049898,-0.0629633,-0.5214882,-0.11687074,-0.09815429,-0.6534965,-0.016843751,-0.13162631,-0.33751327,-0.35325003,-0.1743402,-0.59690106,-0.37707305,-0.25005403,-0.75911725,-0.37830615,-0.281693,-0.8766133,-0.3808968,-0.29405242,-0.30955717,-0.20271283,-0.2029569,-0.5991098,-0.20525186,-0.27256954,-0.77003133,-0.21202412,-0.2823149,-0.8798825,-0.23204158,-0.2800773,-0.26845434,-0.009410832,-0.22289586,-0.55874884,0.05418966,-0.27764615,-0.6532344,0.06231337,-0.24828184,-0.68296164,0.035209514,-0.21396825,-0.2262426,0.18824202,-0.24210048,-0.4603406,0.22443242,-0.27034536,-0.5402291,0.20185758,-0.23109648,-0.5656384,0.16048557,-0.1898247,H
0.0,0.0,0.0,-0.12224501,-0.19419515,-0.02064458,-0.33907977,-0.22049898,-0.0629633,-0.5214882,-0.11687074,-0.09815429,-0.6534965,-0.016843751,-0.13162631,-0.33751327,-0.35325003,-0.1743402,-0.59690106,-0.37707305,-0.25005403,-0.75911725,-0.37830615,-0.281693,-0.8766133,-0.3808968,-0.29405242,-0.30955717,-0.20271283,-0.2029569,-0.5991098,-0.20525186,-0.27256954,-0.77003133,-0.21202412,-0.2823149,-0.8798825,-0.23204158,-0.2800773,-0.26845434,-0.009410832,-0.22289586,-0.55874884,0.05418966,-0.27764615,-0.6532344,0.06231337,-0.24828184,-0.68296164,0.035209514,-0.21396825,-0.2262426,0.18824202,-0.24210048,-0.4603406,0.22443242,-0.27034536,-0.5402291,0.20185758,-0.23109648,-0.5656384,0.16048557,-0.1898247,H
0.0,0.0,0.0,-0.121255964,-0.17786044,-0.027073665,-0.32568738,-0.19057666,-0.08146946,-0.49073842,-0.07188983,-0.12616059,-0.6079812,0.024350349,-0.16943665,-0.32102627,-0.33294296,-0.21669824,-0.58686167,-0.3412538,-0.30997604,-0.7447737,-0.33360967,-0.35626435,-0.86513275,-0.3274961,-0.37985745,-0.2842602,-0.1895082,-0.24470568,-0.57861257,-0.19882283,-0.33068827,-0.7635777,-0.19428211,-0.34834835,-0.89287096,-0.20512676,-0.35382673,-0.23509711,-0.0014291995,-0.2613773,-0.53025424,0.065746374,-0.3267363,-0.5930382,0.072608806,-0.28709915,-0.5904211,0.03546979,-0.24412626,-0.18810278,0.19100583,-0.27794486,-0.42857152,0.22934736,-0.3138086,-0.48956916,0.20142965,-0.26722822,-0.49177253,0.15492733,-0.21912691,H
0.0,0.0,0.0,-0.09655823,-0.20189221,-0.030756988,-0.30143037,-0.23742934,-0.08103889,-0.47515878,-0.13069785,-0.12004969,-0.6012481,-0.021605572,-0.1591561,-0.30308518,-0.3480777,-0.21306466,-0.5800879,-0.36696082,-0.2933481,-0.7419813,-0.36821762,-0.32646418,-0.8643523,-0.37009266,-0.34048006,-0.28433353,-0.19458197,-0.2339445,-0.58325493,-0.1976648,-0.30364233,-0.77251863,-0.20190017,-0.3138905,-0.90145636,-0.22188684,-0.3162317,-0.24863404,-0.008862723,-0.24390876,-0.5453178,0.0656758,-0.2982958,-0.62079316,0.072964765,-0.2694035,-0.631372,0.036003932,-0.23868757,-0.21274224,0.17218807,-0.25295645,-0.44517437,0.2114793,-0.28816825,-0.50998473,0.18806034,-0.2537499,-0.5208003,0.13866936,-0.21675344,H
0.0,0.0,0.0,-0.12231925,-0.1964376,-0.023177031,-0.3485902,-0.23301649,-0.065149836,-0.54151964,-0.12676574,-0.101163834,-0.6845987,-0.016401352,-0.13348016,-0.3467737,-0.37650582,-0.15620278,-0.61019784,-0.3917144,-0.2262999,-0.77315974,-0.38444906,-0.2528443,-0.8865342,-0.38098416,-0.26250368,-0.32137403,-0.22898634,-0.18557926,-0.6170866,-0.2190609,-0.25357506,-0.7778567,-0.20528352,-0.26437184,-0.8729918,-0.21002738,-0.26301074,-0.28359473,-0.034104317,-0.20875458,-0.5858154,0.050643183,-0.266154,-0.6803811,0.066007175,-0.24545853,-0.70886356,0.035578616,-0.21773934,-0.24589323,0.1714292,-0.2312813,-0.4850667,0.22413175,-0.26803267,-0.5659417,0.2069858,-0.24088775,-0.59425354,0.15918507,-0.2085997,H
0.0,0.0,0.0,-0.116568975,-0.18704334,-0.026001839,-0.3277096,-0.21962269,-0.07057841,-0.5064565,-0.117971644,-0.10730247,-0.6389066,-0.019495456,-0.14235766,-0.32904422,-0.35673708,-0.17660926,-0.58873457,-0.379274,-0.25515744,-0.7491608,-0.38260987,-0.29147044,-0.8691894,-0.3862749,-0.30870938,-0.30305365,-0.21274373,-0.20416549,-0.58749944,-0.21509117,-0.27887917,-0.7717658,-0.22225624,-0.29953843,-0.9009822,-0.24264036,-0.30694446,-0.2633421,-0.024847621,-0.22368,-0.54520094,0.041361272,-0.2851068,-0.65360475,0.053180955,-0.27241302,-0.7035167,0.026213642,-0.25156432,-0.22242999,0.16966878,-0.2422098,-0.44334722,0.2157664,-0.2788487,-0.5268034,0.20374326,-0.25217512,-0.5646162,0.16532338,-0.22149293,H
0.0,0.0,0.0,-0.12205392,-0.19276282,-0.019494928,-0.33627367,-0.2228426,-0.060418427,-0.5134659,-0.12100582,-0.09530231,-0.6438763,-0.025564631,-0.12784553,-0.3366301,-0.37731233,-0.16402355,-0.59459,-0.40168113,-0.23650028,-0.75144094,-0.40369728,-0.26927847,-0.8676736,-0.40788412,-0.28420606,-0.30874598,-0.23581299,-0.19357195,-0.5879266,-0.24678889,-0.26076064,-0.7594031,-0.25475994,-0.2756452,-0.87623864,-0.27716568,-0.27994648,-0.27054575,-0.04619147,-0.21499911,-0.5527011,0.018917164,-0.26959234,-0.6495389,0.03683377,-0.24779059,-0.6856501,0.013165386,-0.22097231,-0.23350674,0.1516438,-0.23570421,-0.4629249,0.18864429,-0.26436692,-0.5417869,0.17229472,-0.22908716,-0.56792825,0.12956548,-0.19259602,H
0.0,0.0,0.0,-0.11509169,-0.18142396,-0.024102053,-0.3183224,-0.19724439,-0.07544145,-0.48240247,-0.0866801,-0.117809325,-0.60664946,0.006183571,-0.15845287,-0.32409117,-0.34927377,-0.20178242,-0.58326197,-0.3594654,-0.29170737,-0.7411974,-0.3558649,-0.3387302,-0.8628794,-0.35077554,-0.3638623,-0.2918715,-0.2074776,-0.22924273,-0.57544106,-0.21976154,-0.31219983,-0.7600347,-0.21959227,-0.33281845,-0.8935622,-0.22831112,-0.34105253,-0.24880542,-0.021505298,-0.24614203,-0.5359348,0.05564917,-0.30587745,-0.61772805,0.06458524,-0.27226076,-0.64014715,0.032369535,-0.23659785,-0.20729008,0.16696675,-0.26294658,-0.43518516,0.21459179,-0.29547885,-0.50774527,0.18769017,-0.2544358,-0.53090674,0.14132139,-0.21228799,H
0.0,0.0,0.0,-0.114904165,-0.18350685,-0.022351775,-0.32287726,-0.21817566,-0.06590554,-0.49661425,-0.121494606,-0.103779614,-0.6288526,-0.02282679,-0.14028859,-0.33458573,-0.3621996,-0.16913022,-0.5941162,-0.37542084,-0.2488282,-0.75730413,-0.37072307,-0.28677335,-0.8788894,-0.3669693,-0.30477372,-0.3103794,-0.2226632,-0.199237,-0.5876281,-0.22440171,-0.27387366,-0.7655546,-0.22584443,-0.2941265,-0.88571006,-0.23897938,-0.30021837,-0.26915798,-0.035420112,-0.22136521,-0.54603904,0.033836473,-0.2820823,-0.64411074,0.050834175,-0.26459745,-0.68577266,0.027078694,-0.23976961,-0.22705016,0.16075855,-0.24274974,-0.43957067,0.21128087,-0.2804012,-0.5218,0.19990198,-0.25201097,-0.5619258,0.16259523,-0.21868162,H
0.0,0.0,0.0,-0.12159586,-0.20124327,-0.022896504,-0.34459704,-0.22880407,-0.07356923,-0.53402215,-0.12269759,-0.11459954,-0.6714254,-0.017330425,-0.15340516,-0.3267977,-0.35669214,-0.21251535,-0.59367967,-0.36629358,-0.2953606,-0.7526182,-0.35847017,-0.32672912,-0.8721339,-0.35339573,-0.33836955,-0.2932901,-0.20305198,-0.24132892,-0.5894765,-0.20109132,-0.31659055,-0.76916,-0.20756274,-0.32063547,-0.89022714,-0.22891146,-0.31591988,-0.25019762,-0.007898198,-0.2589464,-0.5512535,0.07304773,-0.31508768,-0.6377881,0.08277386,-0.27310586,-0.65578437,0.049450103,-0.23009409,-0.21171853,0.18942821,-0.27575296,-0.461902,0.23316646,-0.30224946,-0.5423194,0.21296789,-0.25488034,-0.5617092,0.17127566,-0.20759638,H
0.0,0.0,0.0,-0.11007685,-0.18192014,-0.0247499,-0.31184316,-0.21492386,-0.07199034,-0.48074228,-0.11701467,-0.11136439,-0.6066075,-0.023093317,-0.14991717,-0.3172113,-0.35117,-0.19101493,-0.58360004,-0.3726197,-0.2776018,-0.74573493,-0.36669582,-0.3193563,-0.8674373,-0.36374655,-0.3394717,-0.29194963,-0.21167976,-0.21948177,-0.5820569,-0.21923989,-0.2992027,-0.76376337,-0.21822785,-0.31779003,-0.8899062,-0.23188065,-0.32271257,-0.24973711,-0.026801609,-0.23894349,-0.5376272,0.037636604,-0.3038759,-0.63010716,0.056531638,-0.28185526,-0.66437215,0.032336064,-0.25239566,-0.20582816,0.16414805,-0.25742084,-0.42698413,0.21204469,-0.2976548,-0.5061233,0.20411786,-0.2657802,-0.53930265,0.16863039,-0.2290886,H
0.0,0.0,0.0,-0.111216746,-0.18796034,-0.023156544,-0.3126508,-0.21924277,-0.06963296,-0.47856385,-0.117512345,-0.108276516,-0.6048998,-0.025503393,-0.14555816,-0.32146418,-0.35652044,-0.18766655,-0.5802563,-0.3756033,-0.27277863,-0.74046445,-0.3795005,-0.31361988,-0.86160153,-0.3831273,-0.33295077,-0.29523075,-0.21684004,-0.21505484,-0.5836697,-0.22735573,-0.29661068,-0.7682799,-0.23040698,-0.31550077,-0.8973282,-0.24323015,-0.31946787,-0.25626883,-0.03357285,-0.23290955,-0.5425863,0.035900854,-0.29897064,-0.62899256,0.05463487,-0.27389032,-0.6534889,0.032018103,-0.24010599,-0.21503511,0.15511176,-0.24952461,-0.44417757,0.20304634,-0.28609398,-0.5180227,0.18869111,-0.2491765,-0.54002416,0.14931451,-0.20807466,H
0.0,0.0,0.0,-0.10388956,-0.19446202,-0.012922342,-0.28992572,-0.2626418,-0.05530353,-0.44313625,-0.20281546,-0.092667565,-0.5625222,-0.12962821,-0.13059661,-0.33842596,-0.36185792,-0.1674389,-0.5916648,-0.3809661,-0.25756335,-0.74764144,-0.37726247,-0.3089412,-0.86427975,-0.37431616,-0.33601782,-0.31200656,-0.21979165,-0.19818322,-0.5791848,-0.2293178,-0.27974057,-0.75309676,-0.23546824,-0.3030043,-0.8801128,-0.254956,-0.31012842,-0.26812714,-0.035800707,-0.22030166,-0.53813237,0.010421421,-0.28305668,-0.6322461,0.028734915,-0.25987184,-0.6708207,0.012142273,-0.22884361,-0.21778542,0.15223274,-0.24089693,-0.43428317,0.18115516,-0.27921095,-0.50809795,0.17126027,-0.24340108,-0.53756624,0.14592722,-0.20194803,H
0.0,0.0,0.0,-0.09758711,-0.21096732,-0.009803411,-0.28726003,-0.2818752,-0.0487647,-0.44378942,-0.20462473,-0.08315841,-0.55848664,-0.114970595,-0.117108546,-0.32810703,-0.37679732,-0.15966938,-0.58894575,-0.39202043,-0.23894297,-0.74612844,-0.39292285,-0.28312233,-0.86546975,-0.395491,-0.3074883,-0.3110829,-0.22801223,-0.18925485,-0.59053046,-0.24906634,-0.25806555,-0.7677107,-0.26261187,-0.2779343,-0.893006,-0.2885432,-0.2870345,-0.27797133,-0.04085105,-0.20963995,-0.5725235,0.0161717,-0.2696533,-0.6427334,0.03364203,-0.24936873,-0.6465206,0.0045353128,-0.22165829,-0.23915704,0.149236,-0.22769135,-0.46026948,0.18310605,-0.27242038,-0.5205698,0.16727538,-0.24596642,-0.5310723,0.12583303,-0.2115053,H
0.0,0.0,0.0,-0.09758711,-0.21096732,-0.009803411,-0.28726003,-0.2818752,-0.0487647,-0.44378942,-0.20462473,-0.08315841,-0.55848664,-0.114970595,-0.117108546,-0.32810703,-0.37679732,-0.15966938,-0.58894575,-0.39202043,-0.23894297,-0.74612844,-0.39292285,-0.28312233,-0.86546975,-0.395491,-0.3074883,-0.3110829,-0.22801223,-0.18925485,-0.59053046,-0.24906634,-0.25806555,-0.7677107,-0.26261187,-0.2779343,-0.893006,-0.2885432,-0.2870345,-0.27797133,-0.04085105,-0.20963995,-0.5725235,0.0161717,-0.2696533,-0.6427334,0.03364203,-0.24936873,-0.6465206,0.0045353128,-0.22165829,-0.23915704,0.149236,-0.22769135,-0.46026948,0.18310605,-0.27242038,-0.5205698,0.16727538,-0.24596642,-0.5310723,0.12583303,-0.2115053,H
0.0,0.0,0.0,-0.10268912,-0.18386935,-0.022601686,-0.29912877,-0.22754383,-0.063784875,-0.46167812,-0.13143268,-0.10051819,-0.5845556,-0.040091146,-0.1351108,-0.32594374,-0.35654497,-0.1609633,-0.59175646,-0.369143,-0.24311055,-0.7535701,-0.36548218,-0.28803548,-0.87785345,-0.36288527,-0.31255007,-0.30678087,-0.21539661,-0.18904531,-0.5912381,-0.24627995,-0.26425365,-0.77367747,-0.2566809,-0.29040575,-0.90252924,-0.2753817,-0.3035549,-0.27257892,-0.0316981,-0.20984565,-0.5699404,0.027479088,-0.27927256,-0.62300783,0.04697924,-0.2632754,-0.6130396,0.01942462,-0.23609096,-0.23647249,0.15919176,-0.22981828,-0.46263918,0.1888126,-0.27738473,-0.50245047,0.1673704,-0.25026223,-0.4882701,0.12566318,-0.21527043,H
0.0,0.0,0.0,-0.09998544,-0.21114245,-0.010051432,-0.28702095,-0.2774082,-0.05008784,-0.43245062,-0.19029869,-0.08715933,-0.5404948,-0.10169166,-0.1238516,-0.33391887,-0.37099278,-0.1671687,-0.6036772,-0.37997726,-0.24627961,-0.7582561,-0.37560672,-0.2866081,-0.87518686,-0.37240884,-0.3088034,-0.31615806,-0.21767879,-0.20224537,-0.611615,-0.24962978,-0.2800616,-0.78451127,-0.25878298,-0.30300647,-0.9016875,-0.27562362,-0.31253374,-0.2789151,-0.027196279,-0.22703011,-0.5838353,0.03299994,-0.30026668,-0.6011188,0.043015428,-0.27372217,-0.5570482,0.011634351,-0.2363137,-0.2385564,0.1673272,-0.24916655,-0.46908805,0.186674,-0.30141997,-0.48810196,0.15873864,-0.26687434,-0.44956,0.11607775,-0.22343144,H
0.0,0.0,0.0,-0.10162234,-0.19619176,-0.0115991775,-0.29123655,-0.24814285,-0.04965791,-0.4424632,-0.15422052,-0.08442807,-0.55532944,-0.06499083,-0.1165099,-0.3311296,-0.36021784,-0.16039379,-0.5967112,-0.37362236,-0.24007726,-0.7518708,-0.3756909,-0.28389442,-0.8733378,-0.37639868,-0.3092006,-0.30986595,-0.21627685,-0.19294184,-0.60066247,-0.24277303,-0.27152807,-0.7763812,-0.24237819,-0.29891816,-0.90549266,-0.25106403,-0.31284207,-0.27529216,-0.030920733,-0.215418,-0.5692221,0.02171732,-0.2843317,-0.577081,0.036681682,-0.25350267,-0.53530884,0.010949323,-0.21440534,-0.23887771,0.15823777,-0.23644115,-0.46749663,0.17449382,-0.2773992,-0.47141162,0.15625952,-0.23429006,-0.4261505,0.12892216,-0.18723384,H
0.0,0.0,0.0,-0.10370523,-0.20274942,-0.0041299067,-0.28607526,-0.27967,-0.040267814,-0.42516735,-0.20473884,-0.075731784,-0.51974887,-0.12913162,-0.10874195,-0.33908454,-0.3616904,-0.15035799,-0.6045377,-0.37527597,-0.23086601,-0.75705665,-0.3735167,-0.2787591,-0.8761167,-0.37108466,-0.30775902,-0.3180072,-0.21354763,-0.18668666,-0.6150784,-0.24967596,-0.26735038,-0.78142834,-0.2604667,-0.30016014,-0.89918625,-0.2759868,-0.31754237,-0.2835278,-0.026316365,-0.2122354,-0.5833987,0.030555274,-0.28470722,-0.561078,0.040617988,-0.2536617,-0.4939253,0.017949935,-0.2117348,-0.24692386,0.17117947,-0.23525532,-0.4835528,0.18457504,-0.2785626,-0.4673755,0.15892783,-0.23316836,-0.40075174,0.13115692,-0.18240078,H
0.0,0.0,0.0,-0.12133646,-0.17756222,-0.028178522,-0.32992604,-0.19868879,-0.082388386,-0.50669265,-0.085809745,-0.12708066,-0.6326954,0.017424408,-0.17130134,-0.3147759,-0.33812207,-0.21936096,-0.5824836,-0.33915833,-0.3124346,-0.7450233,-0.33123848,-0.35690147,-0.86581,-0.32800937,-0.37786627,-0.27788985,-0.19367391,-0.24705869,-0.57096195,-0.18643294,-0.33120388,-0.75190526,-0.17964554,-0.34429958,-0.872211,-0.18994772,-0.34530905,-0.2311786,-0.004456266,-0.26427832,-0.5183904,0.06369064,-0.3251465,-0.59754413,0.08463479,-0.28705534,-0.61025524,0.06254085,-0.24634098,-0.1913867,0.19016667,-0.28170788,-0.4307301,0.22860675,-0.31256875,-0.5039591,0.21602632,-0.2671194,-0.5180825,0.18414503,-0.22082311,H
0.0,0.0,0.0,-0.10144168,-0.20087273,-0.0021032682,-0.2812401,-0.27536157,-0.03601304,-0.42426464,-0.20236322,-0.06936383,-0.5184311,-0.12696911,-0.10095737,-0.33777535,-0.35532477,-0.15019806,-0.608,-0.37140152,-0.23085874,-0.7589717,-0.3681981,-0.27858335,-0.8784673,-0.3656866,-0.3075198,-0.31892434,-0.21019754,-0.1853919,-0.6158653,-0.23949118,-0.26231954,-0.7789499,-0.239646,-0.29292488,-0.8997191,-0.24990202,-0.30978644,-0.28371915,-0.02653186,-0.20942838,-0.57668877,0.02157666,-0.27922255,-0.54834497,0.036888797,-0.2472684,-0.4842032,0.019625109,-0.20550285,-0.24358468,0.16562068,-0.23080279,-0.4697988,0.17825444,-0.27354228,-0.4513013,0.15620571,-0.22891,-0.39016438,0.13101345,-0.1790817,H
0.0,0.0,0.0,-0.10158516,-0.19861878,-0.004416732,-0.2885407,-0.2523094,-0.038737256,-0.43896952,-0.15873188,-0.0718363,-0.54788357,-0.06643328,-0.10334179,-0.33504316,-0.36180326,-0.14876965,-0.6076627,-0.3712445,-0.22587766,-0.76269674,-0.3701154,-0.26643702,-0.8840459,-0.36740756,-0.2889196,-0.31780583,-0.21275504,-0.18439223,-0.61859286,-0.24547902,-0.26054156,-0.78828377,-0.24654685,-0.2856471,-0.9123402,-0.25219917,-0.2965119,-0.2849731,-0.022440532,-0.20952484,-0.57802045,0.023210732,-0.2808339,-0.56098264,0.031118046,-0.24703468,-0.50439334,0.006943254,-0.20285091,-0.2476969,0.17258596,-0.2320083,-0.47656363,0.17733052,-0.2731857,-0.45658702,0.15513049,-0.22419074,-0.39310303,0.13243939,-0.17112683,H
0.0,0.0,0.0,-0.09873335,-0.20400724,-0.00042188127,-0.28141677,-0.26987413,-0.032689463,-0.43122965,-0.19282703,-0.064176284,-0.53724414,-0.111047514,-0.09420461,-0.33326212,-0.36895058,-0.14656687,-0.60182804,-0.37852493,-0.2221412,-0.75494814,-0.38424513,-0.26465166,-0.8759416,-0.38570082,-0.2897607,-0.3213039,-0.21965939,-0.181384,-0.613101,-0.24262916,-0.25467852,-0.78234243,-0.24456066,-0.28173715,-0.90610886,-0.24817038,-0.29625311,-0.29564562,-0.030654285,-0.20459318,-0.5873477,0.015248364,-0.2670327,-0.5621553,0.019244248,-0.22895671,-0.49770045,-0.002475632,-0.18539828,-0.26378253,0.161528,-0.22571601,-0.4867128,0.16420376,-0.26118213,-0.4587088,0.13850006,-0.21044,-0.3891138,0.11975751,-0.15759203,H
0.0,0.0,0.0,-0.10457775,-0.19583264,-0.0029544085,-0.28724852,-0.253156,-0.03392671,-0.4322051,-0.1800217,-0.06752773,-0.53351635,-0.102326386,-0.0969119,-0.34341946,-0.32833287,-0.12744354,-0.61151606,-0.3470662,-0.20076326,-0.76310706,-0.35550436,-0.23854738,-0.8823816,-0.3598106,-0.25998226,-0.32728165,-0.20071475,-0.16438182,-0.6207597,-0.2285885,-0.24738641,-0.79056454,-0.2391244,-0.2844583,-0.9208583,-0.24461907,-0.30361402,-0.29708582,-0.031646997,-0.19092657,-0.57082856,0.029309483,-0.2647393,-0.5119961,0.027393535,-0.23074688,-0.43139,0.006811369,-0.18504019,-0.26126838,0.14759976,-0.21602544,-0.4786529,0.16066769,-0.25570717,-0.43977675,0.1386056,-0.20772399,-0.36792633,0.11984167,-0.1554488,H
0.0,0.0,0.0,-0.10772453,-0.19511609,-0.0024195048,-0.29800206,-0.23528063,-0.03338533,-0.45101163,-0.13563313,-0.065792456,-0.5608517,-0.044553306,-0.09450176,-0.34451884,-0.33320954,-0.13076891,-0.61519504,-0.34425285,-0.20025598,-0.7670986,-0.3484463,-0.23338369,-0.88792783,-0.3478737,-0.25221792,-0.32925287,-0.19862677,-0.16834034,-0.62415457,-0.22291376,-0.24883805,-0.7947472,-0.22858575,-0.28131658,-0.9265784,-0.22965533,-0.29784375,-0.29758984,-0.024524538,-0.1950192,-0.5754664,0.03643504,-0.2667567,-0.5153218,0.036800846,-0.2277376,-0.4366112,0.015252829,-0.18029395,-0.25963506,0.15653594,-0.22003716,-0.4807852,0.16846213,-0.25841835,-0.43839797,0.15183386,-0.20651585,-0.3686132,0.1368908,-0.15276337,H
0.0,0.0,0.0,-0.10772453,-0.19511609,-0.0024195048,-0.29800206,-0.23528063,-0.03338533,-0.45101163,-0.13563313,-0.065792456,-0.5608517,-0.044553306,-0.09450176,-0.34451884,-0.33320954,-0.13076891,-0.61519504,-0.34425285,-0.20025598,-0.7670986,-0.3484463,-0.23338369,-0.88792783,-0.3478737,-0.25221792,-0.32925287,-0.19862677,-0.16834034,-0.62415457,-0.22291376,-0.24883805,-0.7947472,-0.22858575,-0.28131658,-0.9265784,-0.22965533,-0.29784375,-0.29758984,-0.024524538,-0.1950192,-0.5754664,0.03643504,-0.2667567,-0.5153218,0.036800846,-0.2277376,-0.4366112,0.015252829,-0.18029395,-0.25963506,0.15653594,-0.22003716,-0.4807852,0.16846213,-0.25841835,-0.43839797,0.15183386,-0.20651585,-0.3686132,0.1368908,-0.15276337,H
0.0,0.0,0.0,-0.111580044,-0.19730473,0.0064286594,-0.29356086,-0.24464816,-0.020624187,-0.4386999,-0.15283199,-0.04932761,-0.5363401,-0.0564333,-0.07429762,-0.3443461,-0.32554266,-0.13319764,-0.60878855,-0.33620507,-0.20447713,-0.75885814,-0.34850422,-0.23710544,-0.87413484,-0.35442078,-0.25411764,-0.32799098,-0.19321819,-0.17138717,-0.6279046,-0.21214125,-0.253452,-0.7984448,-0.22114825,-0.28432643,-0.9278368,-0.22331415,-0.2987469,-0.2994961,-0.023098845,-0.19706862,-0.5736727,0.03162891,-0.2632268,-0.516516,0.024855705,-0.221145,-0.44138142,0.0050645885,-0.17245123,-0.2643563,0.15458688,-0.22059405,-0.47884822,0.16555735,-0.24942517,-0.4340224,0.14060281,-0.19396281,-0.3651866,0.12370044,-0.13874203,H
0.0,0.0,0.0,-0.105268635,-0.19631693,0.006224981,-0.28350556,-0.24567834,-0.022180153,-0.4307654,-0.16557497,-0.051985644,-0.53481126,-0.08014209,-0.07772762,-0.34355873,-0.32110363,-0.13668598,-0.6170497,-0.33234775,-0.2079885,-0.7679583,-0.34105393,-0.23944832,-0.88523585,-0.34636515,-0.25517145,-0.3274017,-0.18831986,-0.17371348,-0.6305259,-0.20781444,-0.25648284,-0.7998966,-0.21795084,-0.28540298,-0.9288654,-0.21993868,-0.29805374,-0.29932326,-0.019602334,-0.19775365,-0.57119006,0.03676409,-0.2626501,-0.5096271,0.02523821,-0.21656471,-0.4323004,0.0030695088,-0.16503064,-0.26287577,0.15405285,-0.21980101,-0.4731896,0.16901074,-0.24698354,-0.42771134,0.14317356,-0.18868439,-0.3588313,0.12400496,-0.13100356,H
0.0,0.0,0.0,-0.109192476,-0.18458766,-0.00041780798,-0.2972387,-0.22507764,-0.024277508,-0.44597507,-0.13580497,-0.051847275,-0.5464771,-0.036374778,-0.07573447,-0.36035195,-0.3052766,-0.11170355,-0.6181457,-0.3155004,-0.1784308,-0.7696887,-0.32278153,-0.20756616,-0.8884497,-0.3268876,-0.22201003,-0.3489081,-0.18299568,-0.1492377,-0.6420547,-0.21037763,-0.21922207,-0.8078645,-0.22157584,-0.24458313,-0.9401873,-0.22355369,-0.2570439,-0.3180773,-0.02340446,-0.17881934,-0.5825982,0.04414868,-0.25051427,-0.51569897,0.04393359,-0.22168007,-0.43464655,0.024767216,-0.181055,-0.27868107,0.14204161,-0.20693234,-0.47882777,0.17021555,-0.246782,-0.43111083,0.15040785,-0.20656449,-0.36191446,0.13353898,-0.1623134,H
0.0,0.0,0.0,-0.12133646,-0.17756222,-0.028178522,-0.32992604,-0.19868879,-0.082388386,-0.50669265,-0.085809745,-0.12708066,-0.6326954,0.017424408,-0.17130134,-0.3147759,-0.33812207,-0.21936096,-0.5824836,-0.33915833,-0.3124346,-0.7450233,-0.33123848,-0.35690147,-0.86581,-0.32800937,-0.37786627,-0.27788985,-0.19367391,-0.24705869,-0.57096195,-0.18643294,-0.33120388,-0.75190526,-0.17964554,-0.34429958,-0.872211,-0.18994772,-0.34530905,-0.2311786,-0.004456266,-0.26427832,-0.5183904,0.06369064,-0.3251465,-0.59754413,0.08463479,-0.28705534,-0.61025524,0.06254085,-0.24634098,-0.1913867,0.19016667,-0.28170788,-0.4307301,0.22860675,-0.31256875,-0.5039591,0.21602632,-0.2671194,-0.5180825,0.18414503,-0.22082311,H
