feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.11381178,-0.2975172,-0.04335606,-0.16150708,-0.5907657,-0.050472956,-0.18156326,-0.8274525,-0.06169889,-0.24314575,-0.96849996,-0.053739533,0.058169644,-0.653065,0.03626632,0.18680018,-0.8258452,-0.05105252,0.092756815,-0.6573107,-0.10198616,0.01508986,-0.5585003,-0.12116503,0.1473029,-0.5414806,0.026264112,0.27567947,-0.7083136,-0.073791765,0.13638237,-0.5359983,-0.11156953,0.059270535,-0.456272,-0.11691773,0.22025332,-0.4225494,-0.0013868177,0.3364513,-0.5728548,-0.10646655,0.19343728,-0.42535314,-0.101069055,0.11491968,-0.34959584,-0.06983255,0.28703478,-0.2983752,-0.032733623,0.36095428,-0.4126557,-0.097127534,0.25717643,-0.32238686,-0.085818715,0.18854319,-0.25522146,-0.058520738,10
0.0,0.0,0.0,-0.11381178,-0.2975172,-0.04335606,-0.16150708,-0.5907657,-0.050472956,-0.18156326,-0.8274525,-0.06169889,-0.24314575,-0.96849996,-0.053739533,0.058169644,-0.653065,0.03626632,0.18680018,-0.8258452,-0.05105252,0.092756815,-0.6573107,-0.10198616,0.01508986,-0.5585003,-0.12116503,0.1473029,-0.5414806,0.026264112,0.27567947,-0.7083136,-0.073791765,0.13638237,-0.5359983,-0.11156953,0.059270535,-0.456272,-0.11691773,0.22025332,-0.4225494,-0.0013868177,0.3364513,-0.5728548,-0.10646655,0.19343728,-0.42535314,-0.101069055,0.11491968,-0.34959584,-0.06983255,0.28703478,-0.2983752,-0.032733623,0.36095428,-0.4126557,-0.097127534,0.25717643,-0.32238686,-0.085818715,0.18854319,-0.25522146,-0.058520738,10
0.0,0.0,0.0,-0.19699377,-0.2549142,-0.04333604,-0.3321932,-0.5062529,-0.0472673,-0.45019266,-0.715219,-0.054178897,-0.5650288,-0.824245,-0.036914807,-0.16477345,-0.6870959,0.082321264,-0.103577785,-0.9168261,0.005366378,-0.13643625,-0.69212484,-0.050772842,-0.1798346,-0.56555265,-0.07502688,-0.042176362,-0.6299083,0.079647645,0.019992268,-0.85798717,-0.004284352,-0.05142644,-0.60078955,-0.04826755,-0.095172435,-0.4950706,-0.06099932,0.07128324,-0.56340075,0.057777602,0.12920862,-0.76244265,-0.030466225,0.044555996,-0.535811,-0.026131252,-0.0075112353,-0.42754602,0.0009827628,0.17476095,-0.4908058,0.03147079,0.21061926,-0.62393373,-0.013122339,0.14176619,-0.47660354,0.0040595355,0.09857309,-0.38063708,0.033017043,10
0.0,0.0,0.0,-0.1197825,-0.29324985,-0.034443926,-0.16367187,-0.5912762,-0.040259834,-0.17582463,-0.8287123,-0.052969072,-0.23770976,-0.9700212,-0.050526876,0.060440764,-0.6546813,0.033697125,0.18185076,-0.8467677,-0.04764209,0.091940284,-0.683899,-0.09235797,0.018394768,-0.56677234,-0.10698968,0.14957128,-0.552409,0.019649772,0.27643794,-0.72868794,-0.07147057,0.14313239,-0.55880666,-0.10395283,0.06547628,-0.46094084,-0.106737465,0.22365032,-0.4337593,-0.010201515,0.3410895,-0.5957167,-0.10598847,0.20355162,-0.44750988,-0.09919682,0.12442836,-0.35494396,-0.069257185,0.29740903,-0.30064344,-0.042848602,0.3789692,-0.4350371,-0.10321359,0.27203092,-0.34577617,-0.09113671,0.19774976,-0.26479182,-0.06455659,10
0.0,0.0,0.0,-0.1197825,-0.29324985,-0.034443926,-0.16367187,-0.5912762,-0.040259834,-0.17582463,-0.8287123,-0.052969072,-0.23770976,-0.9700212,-0.050526876,0.060440764,-0.6546813,0.033697125,0.18185076,-0.8467677,-0.04764209,0.091940284,-0.683899,-0.09235797,0.018394768,-0.56677234,-0.10698968,0.14957128,-0.552409,0.019649772,0.27643794,-0.72868794,-0.07147057,0.14313239,-0.55880666,-0.10395283,0.06547628,-0.46094084,-0.106737465,0.22365032,-0.4337593,-0.010201515,0.3410895,-0.5957167,-0.10598847,0.20355162,-0.44750988,-0.09919682,0.12442836,-0.35494396,-0.069257185,0.29740903,-0.30064344,-0.042848602,0.3789692,-0.4350371,-0.10321359,0.27203092,-0.34577617,-0.09113671,0.19774976,-0.26479182,-0.06455659,10
0.0,0.0,0.0,-0.1252927,-0.2947783,-0.026796732,-0.1754173,-0.58681214,-0.0289975,-0.18579079,-0.8257506,-0.038970374,-0.24947885,-0.9678198,-0.032941498,0.033084217,-0.65280783,0.052186437,0.17096324,-0.85075706,-0.02105911,0.08589826,-0.6832479,-0.06383716,0.012252334,-0.57582897,-0.07867377,0.11976778,-0.553948,0.03754678,0.26401633,-0.73869616,-0.039909244,0.13723123,-0.5679959,-0.06913581,0.06353797,-0.47864643,-0.07320648,0.1953138,-0.4370168,0.007636941,0.32621074,-0.60983324,-0.07455764,0.20006971,-0.4570912,-0.063003585,0.12566379,-0.36922505,-0.0336491,0.27151522,-0.3047275,-0.02486544,0.3653314,-0.44406864,-0.07286343,0.26536903,-0.34819916,-0.054845564,0.19641261,-0.26562715,-0.026216993,10
0.0,0.0,0.0,-0.1252927,-0.2947783,-0.026796732,-0.1754173,-0.58681214,-0.0289975,-0.18579079,-0.8257506,-0.038970374,-0.24947885,-0.9678198,-0.032941498,0.033084217,-0.65280783,0.052186437,0.17096324,-0.85075706,-0.02105911,0.08589826,-0.6832479,-0.06383716,0.012252334,-0.57582897,-0.07867377,0.11976778,-0.553948,0.03754678,0.26401633,-0.73869616,-0.039909244,0.13723123,-0.5679959,-0.06913581,0.06353797,-0.47864643,-0.07320648,0.1953138,-0.4370168,0.007636941,0.32621074,-0.60983324,-0.07455764,0.20006971,-0.4570912,-0.063003585,0.12566379,-0.36922505,-0.0336491,0.27151522,-0.3047275,-0.02486544,0.3653314,-0.44406864,-0.07286343,0.26536903,-0.34819916,-0.054845564,0.19641261,-0.26562715,-0.026216993,10
0.0,0.0,0.0,-0.12006631,-0.2879795,-0.03128924,-0.17509492,-0.58384186,-0.03920111,-0.18937291,-0.82692695,-0.055608913,-0.2593311,-0.9640472,-0.057968736,0.03944261,-0.657788,0.030460522,0.1623132,-0.8617472,-0.054342117,0.08192768,-0.69286335,-0.100694686,0.00946511,-0.5808931,-0.11690829,0.13179094,-0.55889815,0.012394342,0.263674,-0.74749637,-0.077971414,0.138647,-0.57250243,-0.10389668,0.058783296,-0.47748828,-0.103254914,0.21043766,-0.44204193,-0.021758577,0.32987595,-0.6170538,-0.11795541,0.2030345,-0.4578296,-0.10154833,0.12333719,-0.36156446,-0.06540418,0.28885564,-0.30640343,-0.058963485,0.3774775,-0.4514579,-0.118583106,0.27543178,-0.3515715,-0.100412026,0.20283446,-0.2645247,-0.06985883,10
0.0,0.0,0.0,-0.12006631,-0.2879795,-0.03128924,-0.17509492,-0.58384186,-0.03920111,-0.18937291,-0.82692695,-0.055608913,-0.2593311,-0.9640472,-0.057968736,0.03944261,-0.657788,0.030460522,0.1623132,-0.8617472,-0.054342117,0.08192768,-0.69286335,-0.100694686,0.00946511,-0.5808931,-0.11690829,0.13179094,-0.55889815,0.012394342,0.263674,-0.74749637,-0.077971414,0.138647,-0.57250243,-0.10389668,0.058783296,-0.47748828,-0.103254914,0.21043766,-0.44204193,-0.021758577,0.32987595,-0.6170538,-0.11795541,0.2030345,-0.4578296,-0.10154833,0.12333719,-0.36156446,-0.06540418,0.28885564,-0.30640343,-0.058963485,0.3774775,-0.4514579,-0.118583106,0.27543178,-0.3515715,-0.100412026,0.20283446,-0.2645247,-0.06985883,10
0.0,0.0,0.0,-0.1208791,-0.2741629,-0.038544543,-0.18098132,-0.5773063,-0.05117839,-0.20535158,-0.82056963,-0.07024484,-0.27402288,-0.95872176,-0.07592287,0.04785631,-0.67427033,-0.0031861211,0.15889707,-0.88155085,-0.099939846,0.06874037,-0.6953917,-0.15115944,-0.0007076164,-0.5628288,-0.16840297,0.14365332,-0.5697891,-0.01871959,0.26081306,-0.75082684,-0.11988182,0.13032393,-0.5633303,-0.14315459,0.052165452,-0.4592918,-0.14122361,0.22613423,-0.4503379,-0.050093077,0.33422387,-0.62273157,-0.15324105,0.20564851,-0.45900032,-0.13200876,0.12622263,-0.3558013,-0.09332041,0.30165774,-0.31513777,-0.085388,0.38637996,-0.45451075,-0.15104365,0.2827207,-0.35031292,-0.13214517,0.2100736,-0.2607907,-0.10161907,10
0.0,0.0,0.0,-0.1208791,-0.2741629,-0.038544543,-0.18098132,-0.5773063,-0.05117839,-0.20535158,-0.82056963,-0.07024484,-0.27402288,-0.95872176,-0.07592287,0.04785631,-0.67427033,-0.0031861211,0.15889707,-0.88155085,-0.099939846,0.06874037,-0.6953917,-0.15115944,-0.0007076164,-0.5628288,-0.16840297,0.14365332,-0.5697891,-0.01871959,0.26081306,-0.75082684,-0.11988182,0.13032393,-0.5633303,-0.14315459,0.052165452,-0.4592918,-0.14122361,0.22613423,-0.4503379,-0.050093077,0.33422387,-0.62273157,-0.15324105,0.20564851,-0.45900032,-0.13200876,0.12622263,-0.3558013,-0.09332041,0.30165774,-0.31513777,-0.085388,0.38637996,-0.45451075,-0.15104365,0.2827207,-0.35031292,-0.13214517,0.2100736,-0.2607907,-0.10161907,10
0.0,0.0,0.0,-0.1271113,-0.27652043,-0.03625538,-0.18620335,-0.57767946,-0.0460936,-0.20824695,-0.81884354,-0.06492459,-0.27697527,-0.9582173,-0.07144377,0.051244218,-0.68332815,0.017038496,0.1522681,-0.87852436,-0.079037264,0.067403466,-0.6937553,-0.13140741,-4.875104e-05,-0.5626897,-0.14903314,0.14882036,-0.5808672,-0.0007659728,0.25174302,-0.75452775,-0.10458407,0.12603785,-0.56140286,-0.13200255,0.047055066,-0.45133346,-0.12966448,0.2331542,-0.46043107,-0.03554275,0.32823795,-0.6250695,-0.14247608,0.20059475,-0.45487478,-0.12419488,0.12226245,-0.34836072,-0.08452809,0.31549236,-0.321422,-0.07411631,0.385189,-0.45191917,-0.14153375,0.28137287,-0.3466763,-0.12322055,0.2098501,-0.2586707,-0.09131479,10
0.0,0.0,0.0,-0.1271113,-0.27652043,-0.03625538,-0.18620335,-0.57767946,-0.0460936,-0.20824695,-0.81884354,-0.06492459,-0.27697527,-0.9582173,-0.07144377,0.051244218,-0.68332815,0.017038496,0.1522681,-0.87852436,-0.079037264,0.067403466,-0.6937553,-0.13140741,-4.875104e-05,-0.5626897,-0.14903314,0.14882036,-0.5808672,-0.0007659728,0.25174302,-0.75452775,-0.10458407,0.12603785,-0.56140286,-0.13200255,0.047055066,-0.45133346,-0.12966448,0.2331542,-0.46043107,-0.03554275,0.32823795,-0.6250695,-0.14247608,0.20059475,-0.45487478,-0.12419488,0.12226245,-0.34836072,-0.08452809,0.31549236,-0.321422,-0.07411631,0.385189,-0.45191917,-0.14153375,0.28137287,-0.3466763,-0.12322055,0.2098501,-0.2586707,-0.09131479,10
0.0,0.0,0.0,-0.2100904,-0.26345614,-0.03507192,-0.34110743,-0.50475895,-0.03257152,-0.45243743,-0.7071409,-0.037883446,-0.555412,-0.8313303,-0.02018538,-0.14841196,-0.68839526,0.103497475,-0.09682678,-0.91812766,0.0063888845,-0.1310522,-0.69796133,-0.06906891,-0.16877444,-0.5565869,-0.1009227,-0.021029513,-0.6264006,0.09560105,0.021358738,-0.8628163,-0.020467162,-0.05007179,-0.60203576,-0.09150714,-0.085798495,-0.47372165,-0.112743974,0.09195788,-0.5611323,0.067819536,0.13898438,-0.7763525,-0.04652136,0.048169285,-0.5392308,-0.05722633,-0.0028619182,-0.41616988,-0.030207925,0.19991875,-0.5003189,0.037130643,0.22310227,-0.6408152,-0.023301901,0.15259817,-0.48819527,-0.01151143,0.10739158,-0.3832218,0.019729458,10
0.0,0.0,0.0,-0.123143785,-0.26130784,-0.045762956,-0.18647692,-0.56668913,-0.06280716,-0.2132348,-0.8096705,-0.086421475,-0.2811459,-0.9547751,-0.096754394,0.04420707,-0.6861422,-0.0073512387,0.14358826,-0.8872183,-0.10909464,0.05603334,-0.6967995,-0.16143177,-0.010766341,-0.5626418,-0.17809603,0.14123942,-0.58930683,-0.0219428,0.24278036,-0.7614355,-0.12963954,0.11701978,-0.5637208,-0.1525137,0.03878775,-0.4541612,-0.14745882,0.22503477,-0.4751001,-0.053831615,0.31759062,-0.6370514,-0.16264941,0.1909473,-0.46264786,-0.14145032,0.11243553,-0.35656747,-0.100808255,0.30829832,-0.34541944,-0.09045002,0.37508714,-0.46422783,-0.16151279,0.2722527,-0.35446304,-0.14506875,0.20105144,-0.26556587,-0.11455638,10
0.0,0.0,0.0,-0.123143785,-0.26130784,-0.045762956,-0.18647692,-0.56668913,-0.06280716,-0.2132348,-0.8096705,-0.086421475,-0.2811459,-0.9547751,-0.096754394,0.04420707,-0.6861422,-0.0073512387,0.14358826,-0.8872183,-0.10909464,0.05603334,-0.6967995,-0.16143177,-0.010766341,-0.5626418,-0.17809603,0.14123942,-0.58930683,-0.0219428,0.24278036,-0.7614355,-0.12963954,0.11701978,-0.5637208,-0.1525137,0.03878775,-0.4541612,-0.14745882,0.22503477,-0.4751001,-0.053831615,0.31759062,-0.6370514,-0.16264941,0.1909473,-0.46264786,-0.14145032,0.11243553,-0.35656747,-0.100808255,0.30829832,-0.34541944,-0.09045002,0.37508714,-0.46422783,-0.16151279,0.2722527,-0.35446304,-0.14506875,0.20105144,-0.26556587,-0.11455638,10
0.0,0.0,0.0,-0.12487624,-0.25443533,-0.047996912,-0.19214508,-0.5615701,-0.06714498,-0.21592075,-0.8089318,-0.0905789,-0.28615543,-0.952872,-0.10074782,0.02541662,-0.67585063,-0.02525116,0.122014254,-0.886234,-0.12044861,0.04132976,-0.69769704,-0.1658058,-0.02050077,-0.5694982,-0.18006687,0.12514259,-0.58654207,-0.0382652,0.22458188,-0.7688754,-0.13520025,0.10557134,-0.5730249,-0.15155748,0.035647187,-0.46902937,-0.14695114,0.21191731,-0.47596216,-0.06672181,0.304563,-0.65149283,-0.16710441,0.18515036,-0.47540897,-0.14252254,0.11522781,-0.36940697,-0.10372045,0.300316,-0.3493499,-0.099702515,0.36774355,-0.48564136,-0.16580924,0.27219155,-0.3755202,-0.14725831,0.2097511,-0.28444484,-0.11791634,10
0.0,0.0,0.0,-0.12487624,-0.25443533,-0.047996912,-0.19214508,-0.5615701,-0.06714498,-0.21592075,-0.8089318,-0.0905789,-0.28615543,-0.952872,-0.10074782,0.02541662,-0.67585063,-0.02525116,0.122014254,-0.886234,-0.12044861,0.04132976,-0.69769704,-0.1658058,-0.02050077,-0.5694982,-0.18006687,0.12514259,-0.58654207,-0.0382652,0.22458188,-0.7688754,-0.13520025,0.10557134,-0.5730249,-0.15155748,0.035647187,-0.46902937,-0.14695114,0.21191731,-0.47596216,-0.06672181,0.304563,-0.65149283,-0.16710441,0.18515036,-0.47540897,-0.14252254,0.11522781,-0.36940697,-0.10372045,0.300316,-0.3493499,-0.099702515,0.36774355,-0.48564136,-0.16580924,0.27219155,-0.3755202,-0.14725831,0.2097511,-0.28444484,-0.11791634,10
0.0,0.0,0.0,-0.13476686,-0.26384407,-0.051620904,-0.20229705,-0.5567718,-0.074216425,-0.22850816,-0.80157924,-0.101177916,-0.30217078,-0.94646555,-0.113558896,0.008118519,-0.67059857,-0.023431653,0.10227484,-0.87616557,-0.12116815,0.024895241,-0.6869485,-0.16819704,-0.033358116,-0.56452304,-0.18381268,0.11152117,-0.5855365,-0.0360024,0.21003957,-0.76102453,-0.13776012,0.09204502,-0.5661092,-0.15621774,0.023471227,-0.46805787,-0.15281177,0.20214131,-0.47940853,-0.06493434,0.28908083,-0.6420021,-0.17093258,0.16822585,-0.4693117,-0.14833143,0.09856186,-0.3724388,-0.10982262,0.29165915,-0.35944608,-0.098584905,0.35433942,-0.4844097,-0.16681902,0.26052064,-0.3759672,-0.14934398,0.20002832,-0.29153365,-0.120629415,10
0.0,0.0,0.0,-0.13476686,-0.26384407,-0.051620904,-0.20229705,-0.5567718,-0.074216425,-0.22850816,-0.80157924,-0.101177916,-0.30217078,-0.94646555,-0.113558896,0.008118519,-0.67059857,-0.023431653,0.10227484,-0.87616557,-0.12116815,0.024895241,-0.6869485,-0.16819704,-0.033358116,-0.56452304,-0.18381268,0.11152117,-0.5855365,-0.0360024,0.21003957,-0.76102453,-0.13776012,0.09204502,-0.5661092,-0.15621774,0.023471227,-0.46805787,-0.15281177,0.20214131,-0.47940853,-0.06493434,0.28908083,-0.6420021,-0.17093258,0.16822585,-0.4693117,-0.14833143,0.09856186,-0.3724388,-0.10982262,0.29165915,-0.35944608,-0.098584905,0.35433942,-0.4844097,-0.16681902,0.26052064,-0.3759672,-0.14934398,0.20002832,-0.29153365,-0.120629415,10
0.0,0.0,0.0,-0.15057369,-0.28706178,-0.046807684,-0.21326931,-0.577289,-0.056992475,-0.24852891,-0.81696445,-0.069736354,-0.32127297,-0.94502854,-0.060866926,-0.013292228,-0.68889385,0.0014915871,0.08651812,-0.8806756,-0.09728148,0.005242047,-0.6743536,-0.14516473,-0.058941912,-0.5758503,-0.16094501,0.08871728,-0.5846663,-0.00626297,0.19164558,-0.76282614,-0.118163414,0.06656371,-0.5510862,-0.14960803,-0.0025218904,-0.48464137,-0.15289576,0.17340049,-0.47361842,-0.03045819,0.27054048,-0.6333356,-0.14317644,0.1445418,-0.44848922,-0.12985826,0.0745927,-0.3804111,-0.09483302,0.26007646,-0.37303963,-0.05825691,0.31917804,-0.48092303,-0.124007314,0.22842212,-0.3700677,-0.11022173,0.17242642,-0.3030287,-0.082560405,10
0.0,0.0,0.0,-0.15057369,-0.28706178,-0.046807684,-0.21326931,-0.577289,-0.056992475,-0.24852891,-0.81696445,-0.069736354,-0.32127297,-0.94502854,-0.060866926,-0.013292228,-0.68889385,0.0014915871,0.08651812,-0.8806756,-0.09728148,0.005242047,-0.6743536,-0.14516473,-0.058941912,-0.5758503,-0.16094501,0.08871728,-0.5846663,-0.00626297,0.19164558,-0.76282614,-0.118163414,0.06656371,-0.5510862,-0.14960803,-0.0025218904,-0.48464137,-0.15289576,0.17340049,-0.47361842,-0.03045819,0.27054048,-0.6333356,-0.14317644,0.1445418,-0.44848922,-0.12985826,0.0745927,-0.3804111,-0.09483302,0.26007646,-0.37303963,-0.05825691,0.31917804,-0.48092303,-0.124007314,0.22842212,-0.3700677,-0.11022173,0.17242642,-0.3030287,-0.082560405,10
0.0,0.0,0.0,-0.14173423,-0.25723413,-0.04737072,-0.21221012,-0.555767,-0.06484423,-0.24287069,-0.8020532,-0.0869112,-0.3163416,-0.94379073,-0.095849656,-0.005701222,-0.6684544,-0.01955207,0.08218003,-0.8794549,-0.11267979,0.010490904,-0.69624805,-0.1589925,-0.042492397,-0.5624237,-0.1749613,0.09520745,-0.58422756,-0.032356292,0.19191697,-0.763184,-0.12968184,0.07924787,-0.5730473,-0.15075395,0.011701624,-0.46747068,-0.15055647,0.18506888,-0.47898996,-0.06075449,0.27222857,-0.6441791,-0.1622593,0.15594243,-0.4756464,-0.14445302,0.085600935,-0.3764717,-0.11095799,0.2731261,-0.35919905,-0.09352147,0.33747643,-0.4805254,-0.15984792,0.24863869,-0.37297896,-0.14590533,0.18927181,-0.28870812,-0.12116219,10
0.0,0.0,0.0,-0.14173423,-0.25723413,-0.04737072,-0.21221012,-0.555767,-0.06484423,-0.24287069,-0.8020532,-0.0869112,-0.3163416,-0.94379073,-0.095849656,-0.005701222,-0.6684544,-0.01955207,0.08218003,-0.8794549,-0.11267979,0.010490904,-0.69624805,-0.1589925,-0.042492397,-0.5624237,-0.1749613,0.09520745,-0.58422756,-0.032356292,0.19191697,-0.763184,-0.12968184,0.07924787,-0.5730473,-0.15075395,0.011701624,-0.46747068,-0.15055647,0.18506888,-0.47898996,-0.06075449,0.27222857,-0.6441791,-0.1622593,0.15594243,-0.4756464,-0.14445302,0.085600935,-0.3764717,-0.11095799,0.2731261,-0.35919905,-0.09352147,0.33747643,-0.4805254,-0.15984792,0.24863869,-0.37297896,-0.14590533,0.18927181,-0.28870812,-0.12116219,10
0.0,0.0,0.0,-0.2145824,-0.2610773,-0.03092638,-0.35029674,-0.50195855,-0.02919777,-0.46503106,-0.69985706,-0.036012553,-0.57170606,-0.82016975,-0.021767639,-0.16247518,-0.67557,0.105492055,-0.1021403,-0.9146284,0.0148773,-0.13867436,-0.6916615,-0.06068849,-0.18238625,-0.54691344,-0.09538762,-0.038700067,-0.61410046,0.09248455,0.020154206,-0.86398435,-0.012141822,-0.053253833,-0.60963035,-0.08213681,-0.09185475,-0.47485217,-0.107134745,0.078015655,-0.5491522,0.060411822,0.13473709,-0.7783655,-0.04125564,0.04951891,-0.5490328,-0.0477877,0.0019276097,-0.4218017,-0.022945145,0.18797028,-0.48016682,0.02473671,0.2178006,-0.6358643,-0.025999337,0.15241973,-0.48711708,-0.008413878,0.11137584,-0.38065222,0.023613043,10
0.0,0.0,0.0,-0.12800872,-0.25498718,-0.04112843,-0.19841714,-0.55865043,-0.058666505,-0.22994684,-0.80307865,-0.081950314,-0.30143565,-0.9489414,-0.092988,0.018001856,-0.6626686,-0.021790452,0.10683321,-0.88157755,-0.11589938,0.02938587,-0.69192064,-0.16188991,-0.026798228,-0.55589205,-0.17610101,0.11771794,-0.5701134,-0.037825506,0.21326753,-0.75372714,-0.13042626,0.10073295,-0.55955225,-0.14537598,0.033387404,-0.45212743,-0.14103003,0.20390315,-0.45496854,-0.06878945,0.29320586,-0.63044393,-0.16302225,0.18155807,-0.45755294,-0.13535349,0.11446404,-0.34991574,-0.096357085,0.29114676,-0.32439628,-0.10405965,0.35982984,-0.46188802,-0.16396163,0.2676106,-0.3539799,-0.14121434,0.20591487,-0.26224908,-0.11036121,10
0.0,0.0,0.0,-0.12800872,-0.25498718,-0.04112843,-0.19841714,-0.55865043,-0.058666505,-0.22994684,-0.80307865,-0.081950314,-0.30143565,-0.9489414,-0.092988,0.018001856,-0.6626686,-0.021790452,0.10683321,-0.88157755,-0.11589938,0.02938587,-0.69192064,-0.16188991,-0.026798228,-0.55589205,-0.17610101,0.11771794,-0.5701134,-0.037825506,0.21326753,-0.75372714,-0.13042626,0.10073295,-0.55955225,-0.14537598,0.033387404,-0.45212743,-0.14103003,0.20390315,-0.45496854,-0.06878945,0.29320586,-0.63044393,-0.16302225,0.18155807,-0.45755294,-0.13535349,0.11446404,-0.34991574,-0.096357085,0.29114676,-0.32439628,-0.10405965,0.35982984,-0.46188802,-0.16396163,0.2676106,-0.3539799,-0.14121434,0.20591487,-0.26224908,-0.11036121,10
0.0,0.0,0.0,-0.12263006,-0.27461508,-0.02283362,-0.18584308,-0.57434314,-0.03285148,-0.21929222,-0.8148103,-0.05201228,-0.2878435,-0.9558473,-0.059176944,0.020243676,-0.6667108,0.002965454,0.12140661,-0.883446,-0.082360156,0.051936246,-0.7005094,-0.12427928,-0.0038927314,-0.57135296,-0.13724805,0.11413302,-0.56674653,-0.021273,0.23217249,-0.759243,-0.10962253,0.124012925,-0.57336885,-0.12601723,0.052416213,-0.46905702,-0.122589566,0.19775274,-0.44687846,-0.059190933,0.30730426,-0.62522185,-0.15027535,0.19742541,-0.45903018,-0.12367175,0.12559766,-0.35665932,-0.085522525,0.28176782,-0.31207523,-0.0995736,0.36535317,-0.45645428,-0.15670733,0.27416098,-0.34953186,-0.13299367,0.20784448,-0.262412,-0.10162937,10
0.0,0.0,0.0,-0.12263006,-0.27461508,-0.02283362,-0.18584308,-0.57434314,-0.03285148,-0.21929222,-0.8148103,-0.05201228,-0.2878435,-0.9558473,-0.059176944,0.020243676,-0.6667108,0.002965454,0.12140661,-0.883446,-0.082360156,0.051936246,-0.7005094,-0.12427928,-0.0038927314,-0.57135296,-0.13724805,0.11413302,-0.56674653,-0.021273,0.23217249,-0.759243,-0.10962253,0.124012925,-0.57336885,-0.12601723,0.052416213,-0.46905702,-0.122589566,0.19775274,-0.44687846,-0.059190933,0.30730426,-0.62522185,-0.15027535,0.19742541,-0.45903018,-0.12367175,0.12559766,-0.35665932,-0.085522525,0.28176782,-0.31207523,-0.0995736,0.36535317,-0.45645428,-0.15670733,0.27416098,-0.34953186,-0.13299367,0.20784448,-0.262412,-0.10162937,10
0.0,0.0,0.0,-0.12348215,-0.2565977,-0.047858622,-0.19074564,-0.56707954,-0.061029058,-0.21959093,-0.8104189,-0.079555035,-0.28032956,-0.9561338,-0.08499186,0.045537017,-0.6743402,-0.0040718764,0.1383614,-0.8706273,-0.10330539,0.05634618,-0.6889557,-0.1552757,-0.00623064,-0.5575142,-0.17191303,0.14513096,-0.5724826,-0.016473722,0.23912208,-0.75244975,-0.12402651,0.11927582,-0.55363864,-0.14956373,0.045831256,-0.43859,-0.14455557,0.23176879,-0.45408362,-0.046173815,0.31667417,-0.61713433,-0.15718804,0.19313535,-0.44155607,-0.13770773,0.12039938,-0.33247575,-0.095810935,0.3203392,-0.32029614,-0.08031688,0.37608063,-0.44908458,-0.15085553,0.27721807,-0.3417238,-0.13274245,0.21308337,-0.2541574,-0.10032084,10
0.0,0.0,0.0,-0.12348215,-0.2565977,-0.047858622,-0.19074564,-0.56707954,-0.061029058,-0.21959093,-0.8104189,-0.079555035,-0.28032956,-0.9561338,-0.08499186,0.045537017,-0.6743402,-0.0040718764,0.1383614,-0.8706273,-0.10330539,0.05634618,-0.6889557,-0.1552757,-0.00623064,-0.5575142,-0.17191303,0.14513096,-0.5724826,-0.016473722,0.23912208,-0.75244975,-0.12402651,0.11927582,-0.55363864,-0.14956373,0.045831256,-0.43859,-0.14455557,0.23176879,-0.45408362,-0.046173815,0.31667417,-0.61713433,-0.15718804,0.19313535,-0.44155607,-0.13770773,0.12039938,-0.33247575,-0.095810935,0.3203392,-0.32029614,-0.08031688,0.37608063,-0.44908458,-0.15085553,0.27721807,-0.3417238,-0.13274245,0.21308337,-0.2541574,-0.10032084,10
0.0,0.0,0.0,-0.1147425,-0.26449767,-0.03946127,-0.17471685,-0.57512087,-0.054356292,-0.19960038,-0.8168338,-0.07397484,-0.2664691,-0.96049285,-0.08029724,0.045208167,-0.66558176,-0.020443212,0.15357661,-0.8764491,-0.11060019,0.0702621,-0.6928712,-0.15438338,0.0057972623,-0.565989,-0.16828649,0.13935265,-0.5628644,-0.035500363,0.25669295,-0.74154687,-0.1237274,0.13514659,-0.56123704,-0.13699554,0.06115987,-0.46624297,-0.1334073,0.22199841,-0.44032222,-0.065105066,0.33191347,-0.6137099,-0.15562283,0.21394014,-0.45492014,-0.12810957,0.13987912,-0.35571802,-0.09080208,0.3019107,-0.30210698,-0.098857656,0.38911462,-0.43947512,-0.15594071,0.29243648,-0.34025717,-0.13367766,0.22495331,-0.2536892,-0.10428057,10
